Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
宮野屋,新潟県南魚沼市大崎3742,食べログ そば EAST 百名店 2024,https://tabelog.com/niigata/A1504/A150402/15001265/,https://www.google.com/maps/search/?api=1&query=%E5%AE%AE%E9%87%8E%E5%B1%8B%20%E6%96%B0%E6%BD%9F%E7%9C%8C%E5%8D%97%E9%AD%9A%E6%B2%BC%E5%B8%82%E5%A4%A7%E5%B4%8E3742,37.1248638,138.9600601,2024,そば EAST,soba_east,発表日：2024年4月9日
手打蕎麦 松竹庵 ます川,東京都千代田区神田淡路町2-6,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1310/A131002/13068153/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E8%95%8E%E9%BA%A6%20%E6%9D%BE%E7%AB%B9%E5%BA%B5%20%E3%81%BE%E3%81%99%E5%B7%9D%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E7%A5%9E%E7%94%B0%E6%B7%A1%E8%B7%AF%E7%94%BA2-6,35.6967922,139.7679830,2024,そば EAST,soba_east,発表日：2024年4月9日
汐見,東京都新宿区早稲田鶴巻町556 松下ビル 1F,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1305/A130504/13183623/,https://www.google.com/maps/search/?api=1&query=%E6%B1%90%E8%A6%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E6%97%A9%E7%A8%B2%E7%94%B0%E9%B6%B4%E5%B7%BB%E7%94%BA556%20%E6%9D%BE%E4%B8%8B%E3%83%93%E3%83%AB%201F,35.7076775,139.7263148,2024,そば EAST,soba_east,発表日：2024年4月9日
green glass,東京都新宿区上落合3-28-9,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1321/A132104/13196314/,https://www.google.com/maps/search/?api=1&query=green%20glass%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E4%B8%8A%E8%90%BD%E5%90%883-28-9,35.7132871,139.6824465,2024,そば EAST,soba_east,発表日：2024年4月9日
木挽庵,茨城県ひたちなか市東石川3069-14,食べログ そば EAST 百名店 2024,https://tabelog.com/ibaraki/A0801/A080102/8000290/,https://www.google.com/maps/search/?api=1&query=%E6%9C%A8%E6%8C%BD%E5%BA%B5%20%E8%8C%A8%E5%9F%8E%E7%9C%8C%E3%81%B2%E3%81%9F%E3%81%A1%E3%81%AA%E3%81%8B%E5%B8%82%E6%9D%B1%E7%9F%B3%E5%B7%9D3069-14,36.4149166,140.5293093,2024,そば EAST,soba_east,発表日：2024年4月9日
石臼挽き手打ち蕎麦 高はし,東京都杉並区荻窪2-30-7,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1319/A131906/13004378/,https://www.google.com/maps/search/?api=1&query=%E7%9F%B3%E8%87%BC%E6%8C%BD%E3%81%8D%E6%89%8B%E6%89%93%E3%81%A1%E8%95%8E%E9%BA%A6%20%E9%AB%98%E3%81%AF%E3%81%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%89%E4%B8%A6%E5%8C%BA%E8%8D%BB%E7%AA%AA2-30-7,35.6976548,139.6178261,2024,そば EAST,soba_east,発表日：2024年4月9日
オリベ,神奈川県中郡二宮町百合が丘1-1-2,食べログ そば EAST 百名店 2024,https://tabelog.com/kanagawa/A1404/A140408/14007619/,https://www.google.com/maps/search/?api=1&query=%E3%82%AA%E3%83%AA%E3%83%99%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E4%B8%AD%E9%83%A1%E4%BA%8C%E5%AE%AE%E7%94%BA%E7%99%BE%E5%90%88%E3%81%8C%E4%B8%981-1-2,35.3080785,139.2426729,2024,そば EAST,soba_east,発表日：2024年4月9日
江戸蕎麦 ほそ川,東京都墨田区亀沢1-6-5,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1312/A131201/13002967/,https://www.google.com/maps/search/?api=1&query=%E6%B1%9F%E6%88%B8%E8%95%8E%E9%BA%A6%20%E3%81%BB%E3%81%9D%E5%B7%9D%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A2%A8%E7%94%B0%E5%8C%BA%E4%BA%80%E6%B2%A21-6-5,35.6967299,139.7980586,2024,そば EAST,soba_east,発表日：2024年4月9日
打心蕎庵,東京都世田谷区代沢3-7-14,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1318/A131802/13028732/,https://www.google.com/maps/search/?api=1&query=%E6%89%93%E5%BF%83%E8%95%8E%E5%BA%B5%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E4%BB%A3%E6%B2%A23-7-14,35.6558433,139.6687019,2024,そば EAST,soba_east,発表日：2024年4月9日
蕎麦おさめ,東京都新宿区下落合3-21-5,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1305/A130502/13283508/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E9%BA%A6%E3%81%8A%E3%81%95%E3%82%81%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E4%B8%8B%E8%90%BD%E5%90%883-21-5,35.7226301,139.7010084,2024,そば EAST,soba_east,発表日：2024年4月9日
蕎麦 流石,東京都中央区銀座2-13-6 東二ビル2F,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1301/A130101/13002488/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E9%BA%A6%20%E6%B5%81%E7%9F%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A72-13-6%20%E6%9D%B1%E4%BA%8C%E3%83%93%E3%83%AB2F,35.6716533,139.7701891,2024,そば EAST,soba_east,発表日：2024年4月9日
蕎庵 三たて,東京都港区麻布十番2-8-12 リレント麻布十番 2F,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1307/A130702/13274939/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E5%BA%B5%20%E4%B8%89%E3%81%9F%E3%81%A6%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA2-8-12%20%E3%83%AA%E3%83%AC%E3%83%B3%E3%83%88%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA%202F,35.6554713,139.7342171,2024,そば EAST,soba_east,発表日：2024年4月9日
石臼挽き手打 蕎楽亭,東京都新宿区神楽坂3-6 神楽坂館　１Ｆ,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1309/A130905/13000479/,https://www.google.com/maps/search/?api=1&query=%E7%9F%B3%E8%87%BC%E6%8C%BD%E3%81%8D%E6%89%8B%E6%89%93%20%E8%95%8E%E6%A5%BD%E4%BA%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E7%A5%9E%E6%A5%BD%E5%9D%823-6%20%E7%A5%9E%E6%A5%BD%E5%9D%82%E9%A4%A8%E3%80%80%EF%BC%91%EF%BC%A6,35.7007854,139.7395161,2024,そば EAST,soba_east,発表日：2024年4月9日
竹やぶ 柏本店,千葉県柏市柏1144-2,食べログ そば EAST 百名店 2024,https://tabelog.com/chiba/A1203/A120301/12000067/,https://www.google.com/maps/search/?api=1&query=%E7%AB%B9%E3%82%84%E3%81%B6%20%E6%9F%8F%E6%9C%AC%E5%BA%97%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%9F%8F%E5%B8%82%E6%9F%8F1144-2,35.8658507,139.9878609,2024,そば EAST,soba_east,発表日：2024年4月9日
鎌倉 松原庵,神奈川県鎌倉市由比ガ浜4-10-3,食べログ そば EAST 百名店 2024,https://tabelog.com/kanagawa/A1404/A140402/14008453/,https://www.google.com/maps/search/?api=1&query=%E9%8E%8C%E5%80%89%20%E6%9D%BE%E5%8E%9F%E5%BA%B5%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E9%8E%8C%E5%80%89%E5%B8%82%E7%94%B1%E6%AF%94%E3%82%AC%E6%B5%9C4-10-3,35.3113922,139.5410089,2024,そば EAST,soba_east,発表日：2024年4月9日
一東菴,東京都北区東十条2-16-10,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1323/A132304/13143622/,https://www.google.com/maps/search/?api=1&query=%E4%B8%80%E6%9D%B1%E8%8F%B4%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8C%97%E5%8C%BA%E6%9D%B1%E5%8D%81%E6%9D%A12-16-10,35.7631080,139.7288831,2024,そば EAST,soba_east,発表日：2024年4月9日
蕎心,東京都文京区根津2-11-10,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1311/A131106/13187177/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E5%BF%83%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%87%E4%BA%AC%E5%8C%BA%E6%A0%B9%E6%B4%A52-11-10,35.7169328,139.7665672,2024,そば EAST,soba_east,発表日：2024年4月9日
竹やぶ 箱根店,神奈川県足柄下郡箱根町元箱根160-80,食べログ そば EAST 百名店 2024,https://tabelog.com/kanagawa/A1410/A141001/14001257/,https://www.google.com/maps/search/?api=1&query=%E7%AB%B9%E3%82%84%E3%81%B6%20%E7%AE%B1%E6%A0%B9%E5%BA%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E8%B6%B3%E6%9F%84%E4%B8%8B%E9%83%A1%E7%AE%B1%E6%A0%B9%E7%94%BA%E5%85%83%E7%AE%B1%E6%A0%B9160-80,35.2419178,139.0041729,2024,そば EAST,soba_east,発表日：2024年4月9日
狭山 翁,埼玉県所沢市小手指南1-17-34,食べログ そば EAST 百名店 2024,https://tabelog.com/saitama/A1106/A110601/11000055/,https://www.google.com/maps/search/?api=1&query=%E7%8B%AD%E5%B1%B1%20%E7%BF%81%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E6%89%80%E6%B2%A2%E5%B8%82%E5%B0%8F%E6%89%8B%E6%8C%87%E5%8D%971-17-34,35.7865047,139.4394943,2024,そば EAST,soba_east,発表日：2024年4月9日
室町砂場 日本橋本店,東京都中央区日本橋室町4-1-13 砂場ビル,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1310/A131002/13000316/,https://www.google.com/maps/search/?api=1&query=%E5%AE%A4%E7%94%BA%E7%A0%82%E5%A0%B4%20%E6%97%A5%E6%9C%AC%E6%A9%8B%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E5%AE%A4%E7%94%BA4-1-13%20%E7%A0%82%E5%A0%B4%E3%83%93%E3%83%AB,35.6893614,139.7717805,2024,そば EAST,soba_east,発表日：2024年4月9日
そば処 庄司屋 本店,山形県山形市幸町14-28,食べログ そば EAST 百名店 2024,https://tabelog.com/yamagata/A0601/A060101/6000003/,https://www.google.com/maps/search/?api=1&query=%E3%81%9D%E3%81%B0%E5%87%A6%20%E5%BA%84%E5%8F%B8%E5%B1%8B%20%E6%9C%AC%E5%BA%97%20%E5%B1%B1%E5%BD%A2%E7%9C%8C%E5%B1%B1%E5%BD%A2%E5%B8%82%E5%B9%B8%E7%94%BA14-28,38.2429626,140.3259468,2024,そば EAST,soba_east,発表日：2024年4月9日
手挽きそば 一心,愛知県名古屋市港区須成町3-9-1,食べログ そば EAST 百名店 2024,https://tabelog.com/aichi/A2301/A230112/23004733/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%8C%BD%E3%81%8D%E3%81%9D%E3%81%B0%20%E4%B8%80%E5%BF%83%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%B8%AF%E5%8C%BA%E9%A0%88%E6%88%90%E7%94%BA3-9-1,35.1151786,136.8733179,2024,そば EAST,soba_east,発表日：2024年4月9日
せきざわ,長野県上高井郡小布施町中松872-9,食べログ そば EAST 百名店 2024,https://tabelog.com/nagano/A2001/A200106/20000282/,https://www.google.com/maps/search/?api=1&query=%E3%81%9B%E3%81%8D%E3%81%96%E3%82%8F%20%E9%95%B7%E9%87%8E%E7%9C%8C%E4%B8%8A%E9%AB%98%E4%BA%95%E9%83%A1%E5%B0%8F%E5%B8%83%E6%96%BD%E7%94%BA%E4%B8%AD%E6%9D%BE872-9,36.7036129,138.3270277,2024,そば EAST,soba_east,発表日：2024年4月9日
蕎麦正まつい,岐阜県郡上市八幡町鍛冶屋町774-2,食べログ そば EAST 百名店 2024,https://tabelog.com/gifu/A2102/A210205/21008212/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E9%BA%A6%E6%AD%A3%E3%81%BE%E3%81%A4%E3%81%84%20%E5%B2%90%E9%98%9C%E7%9C%8C%E9%83%A1%E4%B8%8A%E5%B8%82%E5%85%AB%E5%B9%A1%E7%94%BA%E9%8D%9B%E5%86%B6%E5%B1%8B%E7%94%BA774-2,35.7519376,136.9562889,2024,そば EAST,soba_east,発表日：2024年4月9日
薮蕎麦 宮本,静岡県島田市船木253-7,食べログ そば EAST 百名店 2024,https://tabelog.com/shizuoka/A2203/A220302/22000036/,https://www.google.com/maps/search/?api=1&query=%E8%96%AE%E8%95%8E%E9%BA%A6%20%E5%AE%AE%E6%9C%AC%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E5%B3%B6%E7%94%B0%E5%B8%82%E8%88%B9%E6%9C%A8253-7,34.8036519,138.2238150,2024,そば EAST,soba_east,発表日：2024年4月9日
そばのさと,長野県茅野市塚原2-15-16,食べログ そば EAST 百名店 2024,https://tabelog.com/nagano/A2004/A200403/20000642/,https://www.google.com/maps/search/?api=1&query=%E3%81%9D%E3%81%B0%E3%81%AE%E3%81%95%E3%81%A8%20%E9%95%B7%E9%87%8E%E7%9C%8C%E8%8C%85%E9%87%8E%E5%B8%82%E5%A1%9A%E5%8E%9F2-15-16,35.9990425,138.1562513,2024,そば EAST,soba_east,発表日：2024年4月9日
手打蕎麦 松永,東京都渋谷区神宮前2-19-12,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1306/A130601/13024514/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E8%95%8E%E9%BA%A6%20%E6%9D%BE%E6%B0%B8%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E7%A5%9E%E5%AE%AE%E5%89%8D2-19-12,35.6734731,139.7101294,2024,そば EAST,soba_east,発表日：2024年4月9日
蕎麦切り あなざわ,福島県郡山市静町37-13,食べログ そば EAST 百名店 2024,https://tabelog.com/fukushima/A0702/A070201/7000355/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E9%BA%A6%E5%88%87%E3%82%8A%20%E3%81%82%E3%81%AA%E3%81%96%E3%82%8F%20%E7%A6%8F%E5%B3%B6%E7%9C%8C%E9%83%A1%E5%B1%B1%E5%B8%82%E9%9D%99%E7%94%BA37-13,37.3856316,140.3360165,2024,そば EAST,soba_east,発表日：2024年4月9日
吟八亭 やざ和,東京都葛飾区亀有1-27-8,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1324/A132403/13003083/,https://www.google.com/maps/search/?api=1&query=%E5%90%9F%E5%85%AB%E4%BA%AD%20%E3%82%84%E3%81%96%E5%92%8C%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%91%9B%E9%A3%BE%E5%8C%BA%E4%BA%80%E6%9C%891-27-8,35.7629033,139.8463948,2024,そば EAST,soba_east,発表日：2024年4月9日
にのまえ,茨城県水戸市末広町3-7-15,食べログ そば EAST 百名店 2024,https://tabelog.com/ibaraki/A0801/A080101/8002373/,https://www.google.com/maps/search/?api=1&query=%E3%81%AB%E3%81%AE%E3%81%BE%E3%81%88%20%E8%8C%A8%E5%9F%8E%E7%9C%8C%E6%B0%B4%E6%88%B8%E5%B8%82%E6%9C%AB%E5%BA%83%E7%94%BA3-7-15,36.3933461,140.4506567,2024,そば EAST,soba_east,発表日：2024年4月9日
竹ふく,山形県山形市上町2-3-1,食べログ そば EAST 百名店 2024,https://tabelog.com/yamagata/A0601/A060101/6000111/,https://www.google.com/maps/search/?api=1&query=%E7%AB%B9%E3%81%B5%E3%81%8F%20%E5%B1%B1%E5%BD%A2%E7%9C%8C%E5%B1%B1%E5%BD%A2%E5%B8%82%E4%B8%8A%E7%94%BA2-3-1,38.2449030,140.3175478,2024,そば EAST,soba_east,発表日：2024年4月9日
胡蝶庵 仙波,岐阜県岐阜市日光町3-26,食べログ そば EAST 百名店 2024,https://tabelog.com/gifu/A2101/A210101/21000104/,https://www.google.com/maps/search/?api=1&query=%E8%83%A1%E8%9D%B6%E5%BA%B5%20%E4%BB%99%E6%B3%A2%20%E5%B2%90%E9%98%9C%E7%9C%8C%E5%B2%90%E9%98%9C%E5%B8%82%E6%97%A5%E5%85%89%E7%94%BA3-26,35.4340275,136.7444036,2024,そば EAST,soba_east,発表日：2024年4月9日
蕎房 猪口屋,神奈川県茅ヶ崎市東海岸南6-3-18,食べログ そば EAST 百名店 2024,https://tabelog.com/kanagawa/A1404/A140406/14035065/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E6%88%BF%20%E7%8C%AA%E5%8F%A3%E5%B1%8B%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E8%8C%85%E3%83%B6%E5%B4%8E%E5%B8%82%E6%9D%B1%E6%B5%B7%E5%B2%B8%E5%8D%976-3-18,35.3201549,139.4155478,2024,そば EAST,soba_east,発表日：2024年4月9日
分上野藪 かねこ,埼玉県さいたま市浦和区仲町2-9-11,食べログ そば EAST 百名店 2024,https://tabelog.com/saitama/A1101/A110102/11000044/,https://www.google.com/maps/search/?api=1&query=%E5%88%86%E4%B8%8A%E9%87%8E%E8%97%AA%20%E3%81%8B%E3%81%AD%E3%81%93%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E6%B5%A6%E5%92%8C%E5%8C%BA%E4%BB%B2%E7%94%BA2-9-11,35.8611848,139.6502590,2024,そば EAST,soba_east,発表日：2024年4月9日
手打ちそば 梅蕎麦,山形県山形市東原町3-5-10,食べログ そば EAST 百名店 2024,https://tabelog.com/yamagata/A0601/A060101/6000107/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E3%81%A1%E3%81%9D%E3%81%B0%20%E6%A2%85%E8%95%8E%E9%BA%A6%20%E5%B1%B1%E5%BD%A2%E7%9C%8C%E5%B1%B1%E5%BD%A2%E5%B8%82%E6%9D%B1%E5%8E%9F%E7%94%BA3-5-10,38.2410946,140.3429940,2024,そば EAST,soba_east,発表日：2024年4月9日
そば 法師人,東京都練馬区豊玉中2-7-12,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1321/A132102/13017075/,https://www.google.com/maps/search/?api=1&query=%E3%81%9D%E3%81%B0%20%E6%B3%95%E5%B8%AB%E4%BA%BA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%B7%B4%E9%A6%AC%E5%8C%BA%E8%B1%8A%E7%8E%89%E4%B8%AD2-7-12,35.7306181,139.6601622,2024,そば EAST,soba_east,発表日：2024年4月9日
手打蕎麦のたぐと,北海道札幌市西区西野一条3-2-2,食べログ そば EAST 百名店 2024,https://tabelog.com/hokkaido/A0101/A010204/1000649/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E8%95%8E%E9%BA%A6%E3%81%AE%E3%81%9F%E3%81%90%E3%81%A8%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%A5%BF%E5%8C%BA%E8%A5%BF%E9%87%8E%E4%B8%80%E6%9D%A13-2-2,43.0767327,141.2845977,2024,そば EAST,soba_east,発表日：2024年4月9日
吾妻橋 やぶそば,東京都墨田区吾妻橋1-11-2,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1311/A131102/13007981/,https://www.google.com/maps/search/?api=1&query=%E5%90%BE%E5%A6%BB%E6%A9%8B%20%E3%82%84%E3%81%B6%E3%81%9D%E3%81%B0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A2%A8%E7%94%B0%E5%8C%BA%E5%90%BE%E5%A6%BB%E6%A9%8B1-11-2,35.7080472,139.7986541,2024,そば EAST,soba_east,発表日：2024年4月9日
そばの実,長野県長野市戸隠3510-25,食べログ そば EAST 百名店 2024,https://tabelog.com/nagano/A2001/A200101/20001575/,https://www.google.com/maps/search/?api=1&query=%E3%81%9D%E3%81%B0%E3%81%AE%E5%AE%9F%20%E9%95%B7%E9%87%8E%E7%9C%8C%E9%95%B7%E9%87%8E%E5%B8%82%E6%88%B8%E9%9A%A03510-25,36.7471439,138.0774323,2024,そば EAST,soba_east,発表日：2024年4月9日
胡桃亭,栃木県那須塩原市一区町131-18,食べログ そば EAST 百名店 2024,https://tabelog.com/tochigi/A0905/A090501/9001316/,https://www.google.com/maps/search/?api=1&query=%E8%83%A1%E6%A1%83%E4%BA%AD%20%E6%A0%83%E6%9C%A8%E7%9C%8C%E9%82%A3%E9%A0%88%E5%A1%A9%E5%8E%9F%E5%B8%82%E4%B8%80%E5%8C%BA%E7%94%BA131-18,36.8468934,139.9792195,2024,そば EAST,soba_east,発表日：2024年4月9日
蕎麦 ふじおか,長野県-長野市上ヶ屋2471-2066,食べログ そば EAST 百名店 2024,https://tabelog.com/nagano/A2001/A200101/20000415/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E9%BA%A6%20%E3%81%B5%E3%81%98%E3%81%8A%E3%81%8B%20%E9%95%B7%E9%87%8E%E7%9C%8C-%E9%95%B7%E9%87%8E%E5%B8%82%E4%B8%8A%E3%83%B6%E5%B1%8B2471-2066,36.7163893,138.1296009,2024,そば EAST,soba_east,発表日：2024年4月9日
玄水,愛知県名古屋市中区錦3-11-15 錦101ビル 1F,食べログ そば EAST 百名店 2024,https://tabelog.com/aichi/A2301/A230103/23074368/,https://www.google.com/maps/search/?api=1&query=%E7%8E%84%E6%B0%B4%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E9%8C%A63-11-15%20%E9%8C%A6101%E3%83%93%E3%83%AB%201F,35.1709018,136.9029649,2024,そば EAST,soba_east,発表日：2024年4月9日
手打ちそば 根津 鷹匠,東京都文京区根津2-32-8,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1311/A131106/13009812/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E3%81%A1%E3%81%9D%E3%81%B0%20%E6%A0%B9%E6%B4%A5%20%E9%B7%B9%E5%8C%A0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%87%E4%BA%AC%E5%8C%BA%E6%A0%B9%E6%B4%A52-32-8,35.7205985,139.7644463,2024,そば EAST,soba_east,発表日：2024年4月9日
浅草じゅうろく,東京都台東区浅草4-37-8 小田井ビル 1F,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1311/A131102/13185027/,https://www.google.com/maps/search/?api=1&query=%E6%B5%85%E8%8D%89%E3%81%98%E3%82%85%E3%81%86%E3%82%8D%E3%81%8F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E6%B5%85%E8%8D%894-37-8%20%E5%B0%8F%E7%94%B0%E4%BA%95%E3%83%93%E3%83%AB%201F,35.7195550,139.7960562,2024,そば EAST,soba_east,発表日：2024年4月9日
あらきそば,山形県村山市大久保甲65,食べログ そば EAST 百名店 2024,https://tabelog.com/yamagata/A0605/A060502/6000017/,https://www.google.com/maps/search/?api=1&query=%E3%81%82%E3%82%89%E3%81%8D%E3%81%9D%E3%81%B0%20%E5%B1%B1%E5%BD%A2%E7%9C%8C%E6%9D%91%E5%B1%B1%E5%B8%82%E5%A4%A7%E4%B9%85%E4%BF%9D%E7%94%B265,38.4701467,140.3239724,2024,そば EAST,soba_east,発表日：2024年4月9日
ふかがわ翁,東京都江東区常盤2-12-12 RR tokiwa 1F,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1312/A131201/13244447/,https://www.google.com/maps/search/?api=1&query=%E3%81%B5%E3%81%8B%E3%81%8C%E3%82%8F%E7%BF%81%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B1%9F%E6%9D%B1%E5%8C%BA%E5%B8%B8%E7%9B%A42-12-12%20RR%20tokiwa%201F,35.6850815,139.7982945,2024,そば EAST,soba_east,発表日：2024年4月9日
蕎麦小路 さわらび,東京都千代田区隼町2-10 ２１０半蔵門　１Ｆ,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1308/A130803/13022640/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E9%BA%A6%E5%B0%8F%E8%B7%AF%20%E3%81%95%E3%82%8F%E3%82%89%E3%81%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E9%9A%BC%E7%94%BA2-10%20%EF%BC%92%EF%BC%91%EF%BC%90%E5%8D%8A%E8%94%B5%E9%96%80%E3%80%80%EF%BC%91%EF%BC%A6,35.6824341,139.7420059,2024,そば EAST,soba_east,発表日：2024年4月9日
甜蕎屋 源平,栃木県日光市木和田島2505-4,食べログ そば EAST 百名店 2024,https://tabelog.com/tochigi/A0903/A090302/9000065/,https://www.google.com/maps/search/?api=1&query=%E7%94%9C%E8%95%8E%E5%B1%8B%20%E6%BA%90%E5%B9%B3%20%E6%A0%83%E6%9C%A8%E7%9C%8C%E6%97%A5%E5%85%89%E5%B8%82%E6%9C%A8%E5%92%8C%E7%94%B0%E5%B3%B62505-4,36.6789835,139.7593801,2024,そば EAST,soba_east,発表日：2024年4月9日
仲佐,岐阜県下呂市森918-47,食べログ そば EAST 百名店 2024,https://tabelog.com/gifu/A2104/A210403/21000060/,https://www.google.com/maps/search/?api=1&query=%E4%BB%B2%E4%BD%90%20%E5%B2%90%E9%98%9C%E7%9C%8C%E4%B8%8B%E5%91%82%E5%B8%82%E6%A3%AE918-47,35.8050054,137.2452611,2024,そば EAST,soba_east,発表日：2024年4月9日
いし豆,北海道虻田郡真狩村字社206-8,食べログ そば EAST 百名店 2024,https://tabelog.com/hokkaido/A0106/A010603/1005543/,https://www.google.com/maps/search/?api=1&query=%E3%81%84%E3%81%97%E8%B1%86%20%E5%8C%97%E6%B5%B7%E9%81%93%E8%99%BB%E7%94%B0%E9%83%A1%E7%9C%9F%E7%8B%A9%E6%9D%91%E5%AD%97%E7%A4%BE206-8,42.7795549,140.7830411,2024,そば EAST,soba_east,発表日：2024年4月9日
蕎麦 坐忘,東京都八王子市千人町3-14-11,食べログ そば EAST 百名店 2024,https://tabelog.com/tokyo/A1329/A132904/13006022/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E9%BA%A6%20%E5%9D%90%E5%BF%98%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%85%AB%E7%8E%8B%E5%AD%90%E5%B8%82%E5%8D%83%E4%BA%BA%E7%94%BA3-14-11,35.6575730,139.3079567,2024,そば EAST,soba_east,発表日：2024年4月9日
