Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
ブラザーズ 人形町本店,東京都中央区日本橋人形町2-28-5 月村マンション№25 1F,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1302/A130204/13003002/,https://www.google.com/maps/search/?api=1&query=%E3%83%96%E3%83%A9%E3%82%B6%E3%83%BC%E3%82%BA%20%E4%BA%BA%E5%BD%A2%E7%94%BA%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E4%BA%BA%E5%BD%A2%E7%94%BA2-28-5%20%E6%9C%88%E6%9D%91%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%E2%84%9625%201F,35.6871835,139.7850729,2024,ハンバーガー,hamburger,発表日：2024年3月12日
THE GREAT BURGER,東京都渋谷区神宮前6-12-5 1Ｆ,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1306/A130601/13042654/,https://www.google.com/maps/search/?api=1&query=THE%20GREAT%20BURGER%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E7%A5%9E%E5%AE%AE%E5%89%8D6-12-5%201%EF%BC%A6,35.6662306,139.7046969,2024,ハンバーガー,hamburger,発表日：2024年3月12日
No.18,東京都豊島区東池袋2-57-2 コスモ東池袋105‬,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1305/A130501/13172081/,https://www.google.com/maps/search/?api=1&query=No.18%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%B1%8A%E5%B3%B6%E5%8C%BA%E6%9D%B1%E6%B1%A0%E8%A2%8B2-57-2%20%E3%82%B3%E3%82%B9%E3%83%A2%E6%9D%B1%E6%B1%A0%E8%A2%8B105%E2%80%AC,35.7331901,139.7179381,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ヒカリ 本店,長崎県佐世保市矢岳町1-1,食べログ ハンバーガー 百名店 2024,https://tabelog.com/nagasaki/A4202/A420201/42000079/,https://www.google.com/maps/search/?api=1&query=%E3%83%92%E3%82%AB%E3%83%AA%20%E6%9C%AC%E5%BA%97%20%E9%95%B7%E5%B4%8E%E7%9C%8C%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82%E7%9F%A2%E5%B2%B3%E7%94%BA1-1,33.1732071,129.7131041,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ルーフトップス,神奈川県鎌倉市小町1-6-17 鎌倉マークビル 6F,食べログ ハンバーガー 百名店 2024,https://tabelog.com/kanagawa/A1404/A140402/14058323/,https://www.google.com/maps/search/?api=1&query=%E3%83%AB%E3%83%BC%E3%83%95%E3%83%88%E3%83%83%E3%83%97%E3%82%B9%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E9%8E%8C%E5%80%89%E5%B8%82%E5%B0%8F%E7%94%BA1-6-17%20%E9%8E%8C%E5%80%89%E3%83%9E%E3%83%BC%E3%82%AF%E3%83%93%E3%83%AB%206F,35.3194742,139.5512554,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ヒッチ ハイカーズ バーガー スタンド,群馬県前橋市三俣町3-27-3 吉田コーポ 1F,食べログ ハンバーガー 百名店 2024,https://tabelog.com/gunma/A1001/A100101/10019951/,https://www.google.com/maps/search/?api=1&query=%E3%83%92%E3%83%83%E3%83%81%20%E3%83%8F%E3%82%A4%E3%82%AB%E3%83%BC%E3%82%BA%20%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E3%82%B9%E3%82%BF%E3%83%B3%E3%83%89%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E5%89%8D%E6%A9%8B%E5%B8%82%E4%B8%89%E4%BF%A3%E7%94%BA3-27-3%20%E5%90%89%E7%94%B0%E3%82%B3%E3%83%BC%E3%83%9D%201F,36.3994368,139.0883906,2024,ハンバーガー,hamburger,発表日：2024年3月12日
エーエス クラシックス ダイナー KOMAZAWA,東京都目黒区八雲5-9-22 オリオン駒沢ビル　１Ｆ,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1317/A131707/13022762/,https://www.google.com/maps/search/?api=1&query=%E3%82%A8%E3%83%BC%E3%82%A8%E3%82%B9%20%E3%82%AF%E3%83%A9%E3%82%B7%E3%83%83%E3%82%AF%E3%82%B9%20%E3%83%80%E3%82%A4%E3%83%8A%E3%83%BC%20KOMAZAWA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E5%85%AB%E9%9B%B25-9-22%20%E3%82%AA%E3%83%AA%E3%82%AA%E3%83%B3%E9%A7%92%E6%B2%A2%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,35.6250929,139.6674906,2024,ハンバーガー,hamburger,発表日：2024年3月12日
CHATTY CHATTY,東京都新宿区新宿1-12-1 サンサーラ第三御苑 1F,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1304/A130402/13171395/,https://www.google.com/maps/search/?api=1&query=CHATTY%20CHATTY%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E6%96%B0%E5%AE%BF1-12-1%20%E3%82%B5%E3%83%B3%E3%82%B5%E3%83%BC%E3%83%A9%E7%AC%AC%E4%B8%89%E5%BE%A1%E8%8B%91%201F,35.6888369,139.7128761,2024,ハンバーガー,hamburger,発表日：2024年3月12日
Viva la Burger,東京都豊島区池袋2-59-5 1F,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1305/A130501/13233786/,https://www.google.com/maps/search/?api=1&query=Viva%20la%20Burger%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%B1%8A%E5%B3%B6%E5%8C%BA%E6%B1%A0%E8%A2%8B2-59-5%201F,35.7346839,139.7084461,2024,ハンバーガー,hamburger,発表日：2024年3月12日
オールドニューダイナー,東京都立川市錦町1-8-5 イーグル立川1F,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1329/A132901/13196856/,https://www.google.com/maps/search/?api=1&query=%E3%82%AA%E3%83%BC%E3%83%AB%E3%83%89%E3%83%8B%E3%83%A5%E3%83%BC%E3%83%80%E3%82%A4%E3%83%8A%E3%83%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%AB%8B%E5%B7%9D%E5%B8%82%E9%8C%A6%E7%94%BA1-8-5%20%E3%82%A4%E3%83%BC%E3%82%B0%E3%83%AB%E7%AB%8B%E5%B7%9D1F,35.6956746,139.4190739,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ブラザーズ 日本橋高島屋店,東京都中央区日本橋 2-5-1 日本橋高島屋S.C. 新館 7F,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1302/A130202/13226533/,https://www.google.com/maps/search/?api=1&query=%E3%83%96%E3%83%A9%E3%82%B6%E3%83%BC%E3%82%BA%20%E6%97%A5%E6%9C%AC%E6%A9%8B%E9%AB%98%E5%B3%B6%E5%B1%8B%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%202-5-1%20%E6%97%A5%E6%9C%AC%E6%A9%8B%E9%AB%98%E5%B3%B6%E5%B1%8BS.C.%20%E6%96%B0%E9%A4%A8%207F,35.6813996,139.7736947,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ブッチャーズテーブル 大泉学園店,東京都練馬区東大泉2-9-18,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1321/A132103/13091061/,https://www.google.com/maps/search/?api=1&query=%E3%83%96%E3%83%83%E3%83%81%E3%83%A3%E3%83%BC%E3%82%BA%E3%83%86%E3%83%BC%E3%83%96%E3%83%AB%20%E5%A4%A7%E6%B3%89%E5%AD%A6%E5%9C%92%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%B7%B4%E9%A6%AC%E5%8C%BA%E6%9D%B1%E5%A4%A7%E6%B3%892-9-18,35.7517368,139.5938253,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ハニービー,神奈川県横須賀市本町2-1,食べログ ハンバーガー 百名店 2024,https://tabelog.com/kanagawa/A1406/A140601/14000902/,https://www.google.com/maps/search/?api=1&query=%E3%83%8F%E3%83%8B%E3%83%BC%E3%83%93%E3%83%BC%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E9%A0%88%E8%B3%80%E5%B8%82%E6%9C%AC%E7%94%BA2-1,35.2822488,139.6659733,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ダグズ・バーガー 宮古島本店,沖縄県宮古島市平良下里1153-3 101,食べログ ハンバーガー 百名店 2024,https://tabelog.com/okinawa/A4705/A470503/47009921/,https://www.google.com/maps/search/?api=1&query=%E3%83%80%E3%82%B0%E3%82%BA%E3%83%BB%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E5%AE%AE%E5%8F%A4%E5%B3%B6%E6%9C%AC%E5%BA%97%20%E6%B2%96%E7%B8%84%E7%9C%8C%E5%AE%AE%E5%8F%A4%E5%B3%B6%E5%B8%82%E5%B9%B3%E8%89%AF%E4%B8%8B%E9%87%8C1153-3%20101,24.7957447,125.2868205,2024,ハンバーガー,hamburger,発表日：2024年3月12日
Burger POLICE,東京都目黒区碑文谷4-24-16 104,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1317/A131702/13255370/,https://www.google.com/maps/search/?api=1&query=Burger%20POLICE%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E7%A2%91%E6%96%87%E8%B0%B74-24-16%20104,35.6206646,139.6809768,2024,ハンバーガー,hamburger,発表日：2024年3月12日
THE BURGER HEARTS,岩手県大船渡市盛町字町9-5,食べログ ハンバーガー 百名店 2024,https://tabelog.com/iwate/A0304/A030403/3005292/,https://www.google.com/maps/search/?api=1&query=THE%20BURGER%20HEARTS%20%E5%B2%A9%E6%89%8B%E7%9C%8C%E5%A4%A7%E8%88%B9%E6%B8%A1%E5%B8%82%E7%9B%9B%E7%94%BA%E5%AD%97%E7%94%BA9-5,39.0870716,141.7094595,2024,ハンバーガー,hamburger,発表日：2024年3月12日
CENTRAL BURGER SHOP,神奈川県横浜市中区石川町2-85-5,食べログ ハンバーガー 百名店 2024,https://tabelog.com/kanagawa/A1401/A140105/14087178/,https://www.google.com/maps/search/?api=1&query=CENTRAL%20BURGER%20SHOP%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E7%9F%B3%E5%B7%9D%E7%94%BA2-85-5,35.4375565,139.6422234,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ザ・コーナー ハンバーガー＆サルーン,愛知県名古屋市西区那古野2-18-7,食べログ ハンバーガー 百名店 2024,https://tabelog.com/aichi/A2301/A230101/23036425/,https://www.google.com/maps/search/?api=1&query=%E3%82%B6%E3%83%BB%E3%82%B3%E3%83%BC%E3%83%8A%E3%83%BC%20%E3%83%8F%E3%83%B3%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%EF%BC%86%E3%82%B5%E3%83%AB%E3%83%BC%E3%83%B3%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E8%A5%BF%E5%8C%BA%E9%82%A3%E5%8F%A4%E9%87%8E2-18-7,35.1757678,136.8885314,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ザ ビーチ バーガー ハウス,宮崎県宮崎市阿波岐原町1400-16,食べログ ハンバーガー 百名店 2024,https://tabelog.com/miyazaki/A4501/A450101/45009161/,https://www.google.com/maps/search/?api=1&query=%E3%82%B6%20%E3%83%93%E3%83%BC%E3%83%81%20%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E3%83%8F%E3%82%A6%E3%82%B9%20%E5%AE%AE%E5%B4%8E%E7%9C%8C%E5%AE%AE%E5%B4%8E%E5%B8%82%E9%98%BF%E6%B3%A2%E5%B2%90%E5%8E%9F%E7%94%BA1400-16,31.9290797,131.4680217,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ラルフズ バーガーレストラン,沖縄県沖縄市園田1-2-28,食べログ ハンバーガー 百名店 2024,https://tabelog.com/okinawa/A4703/A470301/47021518/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%AB%E3%83%95%E3%82%BA%20%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%20%E6%B2%96%E7%B8%84%E7%9C%8C%E6%B2%96%E7%B8%84%E5%B8%82%E5%9C%92%E7%94%B01-2-28,26.3317776,127.7977298,2024,ハンバーガー,hamburger,発表日：2024年3月12日
tbz 覚王山本店,愛知県名古屋市千種区覚王山通9-8-2 キリン堂ビル 1F,食べログ ハンバーガー 百名店 2024,https://tabelog.com/aichi/A2301/A230107/23074354/,https://www.google.com/maps/search/?api=1&query=tbz%20%E8%A6%9A%E7%8E%8B%E5%B1%B1%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E8%A6%9A%E7%8E%8B%E5%B1%B1%E9%80%9A9-8-2%20%E3%82%AD%E3%83%AA%E3%83%B3%E5%A0%82%E3%83%93%E3%83%AB%201F,35.1665332,136.9507369,2024,ハンバーガー,hamburger,発表日：2024年3月12日
からつバーガー 虹ノ松原本店,佐賀県唐津市虹ノ松原 虹の松原,食べログ ハンバーガー 百名店 2024,https://tabelog.com/saga/A4102/A410201/41000364/,https://www.google.com/maps/search/?api=1&query=%E3%81%8B%E3%82%89%E3%81%A4%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E8%99%B9%E3%83%8E%E6%9D%BE%E5%8E%9F%E6%9C%AC%E5%BA%97%20%E4%BD%90%E8%B3%80%E7%9C%8C%E5%94%90%E6%B4%A5%E5%B8%82%E8%99%B9%E3%83%8E%E6%9D%BE%E5%8E%9F%20%E8%99%B9%E3%81%AE%E6%9D%BE%E5%8E%9F,33.4442739,129.9998417,2024,ハンバーガー,hamburger,発表日：2024年3月12日
Craft Burger co. 北堀江店,大阪府大阪市西区北堀江1-6-12,食べログ ハンバーガー 百名店 2024,https://tabelog.com/osaka/A2701/A270201/27088635/,https://www.google.com/maps/search/?api=1&query=Craft%20Burger%20co.%20%E5%8C%97%E5%A0%80%E6%B1%9F%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%8C%97%E5%A0%80%E6%B1%9F1-6-12,34.6741543,135.4963120,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ザグッドベアーバーガー,群馬県高崎市貝沢町740-1 パリスコート 102,食べログ ハンバーガー 百名店 2024,https://tabelog.com/gunma/A1001/A100102/10014094/,https://www.google.com/maps/search/?api=1&query=%E3%82%B6%E3%82%B0%E3%83%83%E3%83%89%E3%83%99%E3%82%A2%E3%83%BC%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E9%AB%98%E5%B4%8E%E5%B8%82%E8%B2%9D%E6%B2%A2%E7%94%BA740-1%20%E3%83%91%E3%83%AA%E3%82%B9%E3%82%B3%E3%83%BC%E3%83%88%20102,36.3456203,139.0195966,2024,ハンバーガー,hamburger,発表日：2024年3月12日
オーセンティック,東京都港区赤坂2-18-19 赤坂シャレーⅡ 1F,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1308/A130802/13030795/,https://www.google.com/maps/search/?api=1&query=%E3%82%AA%E3%83%BC%E3%82%BB%E3%83%B3%E3%83%86%E3%82%A3%E3%83%83%E3%82%AF%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%822-18-19%20%E8%B5%A4%E5%9D%82%E3%82%B7%E3%83%A3%E3%83%AC%E3%83%BC%E2%85%A1%201F,35.6693434,139.7387244,2024,ハンバーガー,hamburger,発表日：2024年3月12日
アームズ,東京都渋谷区代々木5-64-7,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1318/A131810/13019608/,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%83%BC%E3%83%A0%E3%82%BA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E4%BB%A3%E3%80%85%E6%9C%A85-64-7,35.6726145,139.6910113,2024,ハンバーガー,hamburger,発表日：2024年3月12日
マティーニバーガー,東京都新宿区中里町31,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1309/A130905/13117569/,https://www.google.com/maps/search/?api=1&query=%E3%83%9E%E3%83%86%E3%82%A3%E3%83%BC%E3%83%8B%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E4%B8%AD%E9%87%8C%E7%94%BA31,35.7055926,139.7311029,2024,ハンバーガー,hamburger,発表日：2024年3月12日
BAKERY & BURGER JB'S TOKYO,東京都渋谷区代々木1-33-3,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1304/A130403/13260771/,https://www.google.com/maps/search/?api=1&query=BAKERY%20%26%20BURGER%20JB%27S%20TOKYO%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E4%BB%A3%E3%80%85%E6%9C%A81-33-3,35.6828078,139.7021912,2024,ハンバーガー,hamburger,発表日：2024年3月12日
BURGER&MILKSHAKE CRANE,東京都千代田区外神田6-16-3,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1311/A131101/13202745/,https://www.google.com/maps/search/?api=1&query=BURGER%26MILKSHAKE%20CRANE%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E5%A4%96%E7%A5%9E%E7%94%B06-16-3,35.7049834,139.7714351,2024,ハンバーガー,hamburger,発表日：2024年3月12日
キャプテンカンガルー,沖縄県国頭郡本部町字崎本部930-1 1F,食べログ ハンバーガー 百名店 2024,https://tabelog.com/okinawa/A4702/A470202/47027004/,https://www.google.com/maps/search/?api=1&query=%E3%82%AD%E3%83%A3%E3%83%97%E3%83%86%E3%83%B3%E3%82%AB%E3%83%B3%E3%82%AC%E3%83%AB%E3%83%BC%20%E6%B2%96%E7%B8%84%E7%9C%8C%E5%9B%BD%E9%A0%AD%E9%83%A1%E6%9C%AC%E9%83%A8%E7%94%BA%E5%AD%97%E5%B4%8E%E6%9C%AC%E9%83%A8930-1%201F,26.6228235,127.8902483,2024,ハンバーガー,hamburger,発表日：2024年3月12日
THE BURGER SHOP,東京都千代田区紀尾井町3-28 ADMIRAL紀尾井町 1F,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1308/A130803/13217432/,https://www.google.com/maps/search/?api=1&query=THE%20BURGER%20SHOP%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E7%B4%80%E5%B0%BE%E4%BA%95%E7%94%BA3-28%20ADMIRAL%E7%B4%80%E5%B0%BE%E4%BA%95%E7%94%BA%201F,35.6819373,139.7380862,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ソウルダイナー,愛知県名古屋市天白区植田3-1701 ワイズビル 1Ｆ,食べログ ハンバーガー 百名店 2024,https://tabelog.com/aichi/A2301/A230111/23046143/,https://www.google.com/maps/search/?api=1&query=%E3%82%BD%E3%82%A6%E3%83%AB%E3%83%80%E3%82%A4%E3%83%8A%E3%83%BC%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%A4%A9%E7%99%BD%E5%8C%BA%E6%A4%8D%E7%94%B03-1701%20%E3%83%AF%E3%82%A4%E3%82%BA%E3%83%93%E3%83%AB%201%EF%BC%A6,35.1281136,136.9870083,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ペペキッチン,青森県弘前市稲田2-1-1,食べログ ハンバーガー 百名店 2024,https://tabelog.com/aomori/A0202/A020201/2007884/,https://www.google.com/maps/search/?api=1&query=%E3%83%9A%E3%83%9A%E3%82%AD%E3%83%83%E3%83%81%E3%83%B3%20%E9%9D%92%E6%A3%AE%E7%9C%8C%E5%BC%98%E5%89%8D%E5%B8%82%E7%A8%B2%E7%94%B02-1-1,40.6023367,140.4888383,2024,ハンバーガー,hamburger,発表日：2024年3月12日
クリッターズバーガー,大阪府大阪市中央区西心斎橋1-10-35 アルシュ11　１Ｆ,食べログ ハンバーガー 百名店 2024,https://tabelog.com/osaka/A2701/A270201/27041627/,https://www.google.com/maps/search/?api=1&query=%E3%82%AF%E3%83%AA%E3%83%83%E3%82%BF%E3%83%BC%E3%82%BA%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E8%A5%BF%E5%BF%83%E6%96%8E%E6%A9%8B1-10-35%20%E3%82%A2%E3%83%AB%E3%82%B7%E3%83%A511%E3%80%80%EF%BC%91%EF%BC%A6,34.6742209,135.4986441,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ノンズ・バーガー・イズ・ヘブンリー,岐阜県各務原市那加桜町2-329 桜ビルディング 1F,食べログ ハンバーガー 百名店 2024,https://tabelog.com/gifu/A2101/A210102/21016569/,https://www.google.com/maps/search/?api=1&query=%E3%83%8E%E3%83%B3%E3%82%BA%E3%83%BB%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%E3%83%BB%E3%82%A4%E3%82%BA%E3%83%BB%E3%83%98%E3%83%96%E3%83%B3%E3%83%AA%E3%83%BC%20%E5%B2%90%E9%98%9C%E7%9C%8C%E5%90%84%E5%8B%99%E5%8E%9F%E5%B8%82%E9%82%A3%E5%8A%A0%E6%A1%9C%E7%94%BA2-329%20%E6%A1%9C%E3%83%93%E3%83%AB%E3%83%87%E3%82%A3%E3%83%B3%E3%82%B0%201F,35.4004068,136.8478472,2024,ハンバーガー,hamburger,発表日：2024年3月12日
エスビーダイナー コウベ,兵庫県神戸市中央区北長狭通2-4-5 大永ビル 2F,食べログ ハンバーガー 百名店 2024,https://tabelog.com/hyogo/A2801/A280101/28025659/,https://www.google.com/maps/search/?api=1&query=%E3%82%A8%E3%82%B9%E3%83%93%E3%83%BC%E3%83%80%E3%82%A4%E3%83%8A%E3%83%BC%20%E3%82%B3%E3%82%A6%E3%83%99%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%97%E9%95%B7%E7%8B%AD%E9%80%9A2-4-5%20%E5%A4%A7%E6%B0%B8%E3%83%93%E3%83%AB%202F,34.6920143,135.1903819,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ゴーディーズ,沖縄県中頭郡北谷町字砂辺100-530,食べログ ハンバーガー 百名店 2024,https://tabelog.com/okinawa/A4703/A470304/47002074/,https://www.google.com/maps/search/?api=1&query=%E3%82%B4%E3%83%BC%E3%83%87%E3%82%A3%E3%83%BC%E3%82%BA%20%E6%B2%96%E7%B8%84%E7%9C%8C%E4%B8%AD%E9%A0%AD%E9%83%A1%E5%8C%97%E8%B0%B7%E7%94%BA%E5%AD%97%E7%A0%82%E8%BE%BA100-530,26.3340634,127.7475306,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ミサロッソ,長崎県佐世保市万徳町2-15,食べログ ハンバーガー 百名店 2024,https://tabelog.com/nagasaki/A4202/A420201/42000523/,https://www.google.com/maps/search/?api=1&query=%E3%83%9F%E3%82%B5%E3%83%AD%E3%83%83%E3%82%BD%20%E9%95%B7%E5%B4%8E%E7%9C%8C%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82%E4%B8%87%E5%BE%B3%E7%94%BA2-15,33.1816757,129.7147318,2024,ハンバーガー,hamburger,発表日：2024年3月12日
CRUZ BURGERS & CRAFT BEERS,東京都新宿区四谷三栄町15-6 小椋ビル 1F,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1309/A130902/13189090/,https://www.google.com/maps/search/?api=1&query=CRUZ%20BURGERS%20%26%20CRAFT%20BEERS%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E5%9B%9B%E8%B0%B7%E4%B8%89%E6%A0%84%E7%94%BA15-6%20%E5%B0%8F%E6%A4%8B%E3%83%93%E3%83%AB%201F,35.6881102,139.7263938,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ファイヤーハウス,東京都文京区本郷4-5-10,食べログ ハンバーガー 百名店 2024,https://tabelog.com/tokyo/A1310/A131004/13003538/,https://www.google.com/maps/search/?api=1&query=%E3%83%95%E3%82%A1%E3%82%A4%E3%83%A4%E3%83%BC%E3%83%8F%E3%82%A6%E3%82%B9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%87%E4%BA%AC%E5%8C%BA%E6%9C%AC%E9%83%B74-5-10,35.7075987,139.7581728,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ドロール ダイナー,茨城県つくば市手子生924-7,食べログ ハンバーガー 百名店 2024,https://tabelog.com/ibaraki/A0802/A080201/8023963/,https://www.google.com/maps/search/?api=1&query=%E3%83%89%E3%83%AD%E3%83%BC%E3%83%AB%20%E3%83%80%E3%82%A4%E3%83%8A%E3%83%BC%20%E8%8C%A8%E5%9F%8E%E7%9C%8C%E3%81%A4%E3%81%8F%E3%81%B0%E5%B8%82%E6%89%8B%E5%AD%90%E7%94%9F924-7,36.1064468,140.0307551,2024,ハンバーガー,hamburger,発表日：2024年3月12日
ハンサム バーガー,愛知県名古屋市中区錦2-13-24 伏見地下街 39-40,食べログ ハンバーガー 百名店 2024,https://tabelog.com/aichi/A2301/A230102/23058190/,https://www.google.com/maps/search/?api=1&query=%E3%83%8F%E3%83%B3%E3%82%B5%E3%83%A0%20%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E9%8C%A62-13-24%20%E4%BC%8F%E8%A6%8B%E5%9C%B0%E4%B8%8B%E8%A1%97%2039-40,35.1694956,136.8985539,2024,ハンバーガー,hamburger,発表日：2024年3月12日
